symbol,start,end,decision_day,hold_days,cumulative_return,annualized_return,annualized_volatility,max_drawdown,max_drawdown_recovery_days,sharpe_ratio,ulcer_index,ulcer_performance_index,win_rate,payoff_ratio,kelly_fraction
512100,20161104,20260618,-18,10,-0.2840561912879186,-0.03543521573066555,0.16071664223178078,-0.46088988016302024,3382.0,-0.14339782880726282,25.548383513072768,-0.13869846486582532,0.42990654205607476,1.2071470789186967,-0.04235857617176125
512100,20161104,20260618,-18,12,-0.3858336789628509,-0.051272654149635444,0.1844520297763369,-0.5397456794073736,3382.0,-0.1922540383807448,37.74907394014191,-0.1358249323703613,0.5208333333333334,0.8163993827940905,-0.06609345368448638
512100,20161104,20260618,-18,13,-0.38022411478260076,-0.05034085656068532,0.19122228546432482,-0.4960138084492649,3382.0,-0.173676867986309,34.09144820922338,-0.14766417739644658,0.46153846153846156,1.0569695492197944,-0.04790056521401742
512100,20161104,20260618,-18,14,-0.3398747030981546,-0.04385179774191206,0.19955097543752323,-0.48856564745569897,3382.0,-0.123948213309659,28.813788794589268,-0.15219032128862786,0.5217391304347826,0.9863709566639891,0.03686995790485914
512100,20161104,20260618,-18,15,-0.34808385232671435,-0.04514277267021505,0.20363395931692962,-0.47891214434374496,1738.0,-0.12407991064399906,27.74704780195023,-0.16269396655251425,0.494949494949495,0.9937541062364779,-0.013275328355356886
512100,20161104,20260618,-18,16,-0.14894907627785237,-0.017262881538808283,0.2044877687517034,-0.4147987684551465,1738.0,0.017848792963585384,22.998413953543096,-0.07506118280016781,0.5046728971962616,1.0570426250744709,0.0360758027613598
512100,20161104,20260618,-18,17,0.1916897400904085,0.019115193023043542,0.20937665291727775,-0.42747498486710545,1661.0,0.19576843235637628,18.709446662757628,0.1021686710868557,0.5045871559633027,1.2179326316109407,0.09782176420150851
512100,20161104,20260618,-18,18,0.16488046692739622,0.01661460010347371,0.21049024763285568,-0.4550771599476353,1401.0,0.18418637206754684,20.291429939131582,0.08187988797887927,0.4909090909090909,1.258683014123572,0.08644593109963578
512100,20161104,20260618,-18,19,0.34501728900182904,0.03252039429951248,0.21881469725955202,-0.4569896380593459,1499.0,0.25633536973756893,21.04141565768557,0.15455421264697133,0.5,1.2883652860614903,0.1119113069799551
512100,20161104,20260618,-18,20,0.140048818819682,0.01425224225901256,0.21013974826733936,-0.4844951905532787,1814.0,0.17310040840613666,23.993676547950383,0.059399993287939996,0.5,1.1705214418753191,0.0728399479816973
512100,20161104,20260618,-17,1,-0.12741413683878144,-0.014607826368042143,0.058385051857950496,-0.16323010460255527,3503.0,-0.22248754673849994,9.814640737440188,-0.14883709713710921,0.49122807017543857,0.9506910621531776,-0.0439320360658747
512100,20161104,20260618,-17,2,-0.04686305787069189,-0.00516875764604674,0.07081848704733233,-0.16642144992474628,1705.0,-0.03747074826633776,8.734915888391766,-0.059173525104182646,0.47368421052631576,0.9980670357500885,-0.053650898861538454
512100,20161104,20260618,-17,3,0.08927587168610396,0.009275534518621509,0.0858840481477115,-0.19716553436858852,1430.0,0.1505907671944635,8.163095203697395,0.11362766557494325,0.4778761061946903,1.2308718648711228,0.05368581579433401
512100,20161104,20260618,-17,5,-0.3345028111013719,-0.04301474135098349,0.11773553180181243,-0.42530907501893755,3496.0,-0.31393188783499704,24.38608803434399,-0.17639049481984953,0.44144144144144143,0.9994451402331673,-0.11742721084721613
512100,20161104,20260618,-17,4,-0.026543749605565603,-0.002900414489661274,0.10171003362625562,-0.2774225765077514,1430.0,0.02259422482193477,12.038960298221593,-0.02409190177402384,0.45535714285714285,1.1620401347738691,-0.013338249706766891
512100,20161104,20260618,-17,6,-0.28758651917281586,-0.0359498802973387,0.13633569015885472,-0.4928902025115891,3496.0,-0.19969072575548152,24.816688042321662,-0.1448617165837392,0.42342342342342343,1.0783970281060795,-0.1112373383826264
512100,20161104,20260618,-17,7,-0.26798163200312874,-0.033120053303023256,0.1500140746982645,-0.5302039317193252,2169.0,-0.14913671173169998,26.711580783576984,-0.12399136378849723,0.4424778761061947,1.0279066397066974,-0.09990807837395976
512100,20161104,20260618,-17,8,-0.1305697060564247,-0.014993198107899008,0.16227705470115075,-0.48548650894748,2169.0,-0.011638470063206957,24.278456529037424,-0.061755153545147747,0.42727272727272725,0.9742369723192889,-0.16059992486428443
512100,20161104,20260618,-17,9,-0.09511269745276052,-0.01073294931501978,0.1669164947195787,-0.46943433002593615,3402.0,0.019108002050074072,24.15749732879233,-0.04442906137560705,0.4537037037037037,1.0491503599689898,-0.06699982663911908
512100,20161104,20260618,-17,11,-0.18276666304215428,-0.021555762121363564,0.18881293223400114,-0.46091441650786746,3496.0,-0.020533889714286546,28.191465066207563,-0.07646201455206364,0.5257731958762887,0.9103334537624201,0.004835728222292501
512100,20161104,20260618,-17,10,-0.19213734785844083,-0.022773328183559927,0.17848470353645127,-0.5270724060869036,3402.0,-0.039402768369736024,30.385270350496317,-0.07494857844234366,0.46534653465346537,1.1838228978805398,0.013713552808163332
512100,20161104,20260618,-17,12,-0.1613792219398189,-0.01882280702834982,0.1959768864260488,-0.48821109859860234,3402.0,0.001478728611632184,30.580072725583342,-0.06155252538887073,0.4782608695652174,0.9829479508028974,-0.0525293213178426
512100,20161104,20260618,-17,14,-0.18088545959327262,-0.021312832768697776,0.20754711562086747,-0.47079726735418126,1759.0,0.0006065725067159593,24.206895796451604,-0.08804446860064537,0.5052631578947369,1.0606897617289626,0.038833802247121074
512100,20161104,20260618,-17,15,0.009547165508477562,0.0010264362762848478,0.2080000138029363,-0.4181454517221532,1746.0,0.10942520337765684,19.790011585236595,0.005186638076809274,0.5277777777777778,1.0250154308598842,0.06708010630362687
512100,20161104,20260618,-17,13,-0.07089347344422448,-0.007907742560427256,0.20137885508864337,-0.4293755509318573,3496.0,0.061776938088739554,22.78169794204408,-0.034710944638737216,0.5164835164835165,1.190002765914486,0.1101680881786809
512100,20161104,20260618,-17,16,0.3296857679096252,0.031243149928393832,0.21369465228715995,-0.40686182121453984,1597.0,0.25121566849385085,16.43650081235711,0.19008394965006753,0.5,1.2758393299778816,0.10810112351006756
512100,20161104,20260618,-17,17,0.4748450947067966,0.04284414348933763,0.2159178115688847,-0.4600609063458103,1563.0,0.30262755715355083,18.75217198389513,0.22847563218881167,0.49107142857142855,1.304867648722389,0.10104829333095472
512100,20161104,20260618,-17,18,0.42374290276185067,0.03888117490488052,0.22222361867117532,-0.45354421610523854,1343.0,0.2831850749719252,20.5768793565292,0.1889556440080076,0.48672566371681414,1.3564447605120167,0.10832887880871334
512100,20161104,20260618,-17,19,0.6047270339186142,0.05239067190791147,0.2254183115281164,-0.48178118794773683,1572.0,0.3396633202847339,21.325024213072275,0.2456769632917739,0.5045871559633027,1.3613893481190487,0.1406847611625942
512100,20161104,20260618,-17,20,0.17096514996037682,0.01718660926575466,0.22070735759605117,-0.5200279088625379,3327.0,0.18804643985724817,25.905348443846247,0.06634386448423664,0.48,1.2602432185704404,0.06738123535402701
512100,20161104,20260618,-16,1,0.10327158702058292,0.010667699745357417,0.04788640265696045,-0.10929584261210545,1639.0,0.24544899649421156,3.797646188573342,0.28090293870596045,0.5132743362831859,0.9912485356250883,0.022251503740102707
512100,20161104,20260618,-16,2,0.12780262321031044,0.013070253651806363,0.0667038955659222,-0.151186681617965,1730.0,0.22796690400765912,5.851788393178321,0.22335485792758525,0.5089285714285714,1.0736139346630502,0.05152818501727768
512100,20161104,20260618,-16,3,0.060318495240768044,0.006343717578705332,0.08286543774408249,-0.30209195937252387,1730.0,0.11775669684994303,12.864031787904917,0.0493136031012443,0.5357142857142857,0.8976829621895875,0.018509733727190336
512100,20161104,20260618,-16,4,-0.3422018190727495,-0.04421630013813771,0.1013562270108894,-0.4171827117118372,3467.0,-0.3949106641273309,23.865862919258827,-0.18527006665431264,0.44545454545454544,0.9091203413486156,-0.1645257061398977
512100,20161104,20260618,-16,5,-0.3323477957813511,-0.04268063659837773,0.12063613819301662,-0.48639866993404157,3467.0,-0.3004211135757449,24.9224025284785,-0.17125410180502113,0.4636363636363636,0.8085598531678475,-0.19972038634599498
512100,20161104,20260618,-16,6,-0.27637367576672534,-0.03432300752836848,0.13236945888178753,-0.48520223705879384,2158.0,-0.1971157846107242,22.542555390449678,-0.15225872548109465,0.41964285714285715,1.0897411155959347,-0.11292137719803891
512100,20161104,20260618,-16,7,-0.0605683389595596,-0.006723231721904921,0.14989496133304522,-0.5012629844091328,2169.0,0.030042359913399323,22.969319441544357,-0.029270487264610397,0.44545454545454544,1.0826182087407406,-0.06677169466243937
512100,20161104,20260618,-16,8,0.0481266271513523,0.005087925600947951,0.16156320824564452,-0.42614748807989555,2021.0,0.11233138448583757,18.70847960900788,0.02719582620972676,0.40186915887850466,1.1439402090854045,-0.12099981309312396
512100,20161104,20260618,-16,9,-0.2678324702476853,-0.03309878326421656,0.17149735465087856,-0.5818671706326211,3402.0,-0.11013745393327745,34.55188146969978,-0.09579444550144826,0.49,0.9818552351202279,-0.029424841623979958
512100,20161104,20260618,-16,10,0.00038368128581245386,4.1418655561065165e-05,0.17770729577028344,-0.3586775996262831,3012.0,0.08934261123173667,18.90796321683111,0.00021905403075988606,0.5,1.0749551052436883,0.03486429567060678
512100,20161104,20260618,-16,11,-0.022095128474688863,-0.002409434662905663,0.19075351937212315,-0.42234833355355983,3377.0,0.08306503415666475,26.311020059851547,-0.009157511405581199,0.45454545454545453,1.2007404654096594,0.00028030635753911737
512100,20161104,20260618,-16,12,-0.12958402870508967,-0.014872689123010652,0.1942021882516858,-0.47646224882488986,3402.0,0.02033690968937747,25.26680139330565,-0.05886257184477303,0.5168539325842697,0.9846364106142592,0.026169186207358197
512100,20161104,20260618,-16,13,-0.10440806102447209,-0.011835207388888658,0.1990451314411296,-0.44331118396355473,3496.0,0.04019447590311578,19.58920648674838,-0.06041698216257451,0.5222222222222223,1.1106141905484128,0.09202982792024172
512100,20161104,20260618,-16,14,0.09939845905296885,0.010284020355942891,0.20218987041335365,-0.37016845683433774,1583.0,0.15209005633772024,16.555651609803363,0.062117883356842624,0.5242718446601942,1.060643287471853,0.07574389849862423
512100,20161104,20260618,-16,15,0.43280382825427877,0.039593006054449376,0.205797837974516,-0.39635077890741366,1114.0,0.29190751504712315,15.002549802104578,0.26390851273091737,0.5185185185185185,1.1901127391061006,0.11395055981981189
512100,20161104,20260618,-16,17,0.5459713764530465,0.04816081533583594,0.21469442366854644,-0.42954744321498584,1228.0,0.32679478155847735,18.84340448651749,0.25558446919873284,0.5,1.3221394952711594,0.12182507837612527
512100,20161104,20260618,-16,16,0.2571774560829547,0.02501864422811151,0.2084845364815138,-0.45135647582136407,1513.0,0.22311641153368247,18.151102047691666,0.13783540064055344,0.4818181818181818,1.2953559374295671,0.08178773211022772
512100,20161104,20260618,-16,18,0.6353778418888338,0.054542691163876444,0.22026628209306923,-0.47216812798032914,1324.0,0.3515972013725085,20.595324512118204,0.2648304528136167,0.5363636363636364,1.223125715127005,0.1573050016686563
512100,20161104,20260618,-16,19,0.7611711845207079,0.0630140069771159,0.22417178825443618,-0.45224942113660993,1330.0,0.38500411815081,19.03326755246392,0.33107298472751484,0.46788990825688076,1.5198303022063315,0.11777839187860017
512100,20161104,20260618,-16,20,0.07141789872807625,0.007475831836644131,0.21457110557035267,-0.49258059328553705,3334.0,0.14239037326431492,28.031428162831663,0.026669464692336754,0.4791666666666667,1.2798442982016385,0.07221612270973576
512100,20161104,20260618,-15,1,-0.06849949916423437,-0.007632061366136256,0.04555688432755563,-0.12351954710239499,1730.0,-0.14529672277190808,5.969849418866032,-0.12784344847991091,0.49122807017543857,0.979073165026568,-0.02841841590791294
512100,20161104,20260618,-15,2,-0.13758179068303245,-0.015854030688697285,0.06476185361092922,-0.2711801089212603,1730.0,-0.21419807875692354,13.229784403505768,-0.11983589607473964,0.4824561403508772,0.9523680209837005,-0.060972290934070805
512100,20161104,20260618,-15,3,-0.4025477607337935,-0.05409472903088086,0.0845574419078535,-0.4243277316705766,3467.0,-0.6148182039327595,20.892895219443222,-0.25891447050641186,0.4690265486725664,0.7038208322505048,-0.2853891022959017
512100,20161104,20260618,-15,4,-0.5645701724469455,-0.08585665542603393,0.11277181192825413,-0.5851959649963738,3377.0,-0.7382728171331039,36.86336658378845,-0.23290508540745017,0.3783783783783784,0.897053738258699,-0.3145808002191849
512100,20161104,20260618,-15,5,-0.44148757943270345,-0.06095295611346374,0.11943156903398659,-0.5283332402365233,2249.0,-0.4659251476303898,29.136237012133233,-0.20919982250309482,0.39823008849557523,0.9480480306701978,-0.23651613958215129
512100,20161104,20260618,-15,6,-0.23903465317422246,-0.029062965434365373,0.13835138454048038,-0.526952148832087,2169.0,-0.14357902534869565,26.22979866073269,-0.11080132871120385,0.42342342342342343,0.9513609639207231,-0.1826310589892297
512100,20161104,20260618,-15,8,-0.37975053135889525,-0.05026253500664535,0.1608783622292595,-0.5975422325626925,3402.0,-0.23973194613783907,35.532300096769994,-0.14145590032099944,0.44954128440366975,0.7139296152060302,-0.32148530403316883
512100,20161104,20260618,-15,7,-0.14403750516976999,-0.016652098921508984,0.1509556824596706,-0.5020064929143938,2169.0,-0.03565651710702043,23.67447765969496,-0.07033776694409882,0.42201834862385323,1.0712500142464558,-0.11752110872935262
512100,20161104,20260618,-15,9,-0.28698938597349544,-0.03586266832902185,0.17532900643378366,-0.5226472937089872,3496.0,-0.12028796463303994,29.541243698954418,-0.12139864081041102,0.4742268041237113,1.0269400450966126,-0.03775361614203543
512100,20161104,20260618,-15,10,-0.08725332179741618,-0.00980882516657744,0.18836292084136771,-0.4381451022092472,3402.0,0.04218610217841308,26.100026661836647,-0.03758166722840887,0.4827586206896552,1.0301267852077567,-0.019355669257700325
512100,20161104,20260618,-15,11,-0.22263426079288462,-0.026825060418024238,0.190277894612648,-0.5114024660541232,3402.0,-0.04736491010494742,30.832745626498422,-0.08700185427200528,0.5111111111111111,0.9750807197262084,0.00972811891517944
512100,20161104,20260618,-15,12,-0.3539364520038345,-0.04607203979758134,0.19531770895849662,-0.5168820948817979,3496.0,-0.14334355192824919,28.284728822154015,-0.1628866236875335,0.4891304347826087,0.8756881066471307,-0.0942617128776227
512100,20161104,20260618,-15,13,-0.15859419641644057,-0.018471515005864858,0.199587502407244,-0.4778050130000603,3377.0,0.006795421316402149,26.555187814941306,-0.06955896954896264,0.5454545454545454,1.0416716519940923,0.10909299747989393
512100,20161104,20260618,-15,14,0.007961190243006344,0.0008565260459374446,0.20197159586119873,-0.36828664423848123,1582.0,0.10562838810410281,15.144067425621369,0.005655852036741054,0.5092592592592593,1.0911770935699328,0.05952406628960455
512100,20161104,20260618,-15,15,0.08769427251718453,0.009117209555349337,0.20242314187814392,-0.42914732551791257,1631.0,0.14641936372813322,18.01992935000328,0.050595145953486645,0.5,1.1485115596619928,0.06465392464386677
512100,20161104,20260618,-15,16,0.0380130999941084,0.00403628077521101,0.20678780883929504,-0.4612108061990764,1995.0,0.12325347594940479,21.007129369659356,0.019213861657083997,0.48672566371681414,1.1932663872802889,0.05658337381870626
512100,20161104,20260618,-15,17,0.19557421356248317,0.01947334006151369,0.21558818426992188,-0.43516513957643876,1397.0,0.1976605357197605,20.10910279351405,0.09683843312887426,0.4864864864864865,1.3443134054171648,0.10449705497132511
512100,20161104,20260618,-15,18,0.17712588613522207,0.017763073051519696,0.2193576651943803,-0.4249928713447676,1461.0,0.19035217335983054,19.345513168032376,0.09182011817020395,0.4774774774774775,1.275704468172555,0.06788220242836257
512100,20161104,20260618,-15,19,0.09671638507474767,0.010017621825692657,0.224344466818505,-0.43039621384490734,1747.0,0.15701068946466695,22.442095824597615,0.04463763947889779,0.48148148148148145,1.21697083296973,0.055408395363881924
512100,20161104,20260618,-15,20,-0.04815114509911356,-0.005314002579983712,0.22015899885376858,-0.4646118487241827,3383.0,0.08636498567664216,26.18014150564787,-0.020297837499607542,0.5257731958762887,0.9902987600435403,0.04690073510206633
512100,20161104,20260618,-14,1,-0.11814750808161656,-0.013483288263639537,0.04444458652306035,-0.18155958838063135,2557.0,-0.28303858278244004,8.516932857904745,-0.15831154816637322,0.4782608695652174,0.8754933856118563,-0.11767639165138744
512100,20161104,20260618,-14,2,-0.403629101486507,-0.05427972299392447,0.06864038872097998,-0.4163170487574448,3408.0,-0.7780323135952665,22.123726560833276,-0.2453462026149724,0.46017699115044247,0.6368970945063985,-0.3874057871442608
512100,20161104,20260618,-14,4,-0.5475427308006853,-0.082062732073784,0.11368204869240675,-0.5804232598982324,3404.0,-0.6950507696519387,36.710971838664484,-0.2235373458224673,0.4017857142857143,0.8210444884465424,-0.3268158342687828
512100,20161104,20260618,-14,3,-0.45920139628970746,-0.06421500733188745,0.09727876706287142,-0.4789876063136391,3405.0,-0.632567660313625,29.003129011276354,-0.22140717060880155,0.4017857142857143,0.8118570054148609,-0.3350611463367382
512100,20161104,20260618,-14,5,-0.3250245877170863,-0.041552420172770055,0.1261867614599909,-0.5264489202802884,2169.0,-0.2725142824841138,29.297238306144244,-0.14183050203764647,0.3783783783783784,1.0454840669576977,-0.21619942655221902
512100,20161104,20260618,-14,6,-0.36069080229425776,-0.04715386570014857,0.14009290680790792,-0.5292311271011603,2169.0,-0.2742157987681567,27.64661118029098,-0.17055929709665152,0.3853211009174312,0.9654138677495753,-0.2513787846098131
512100,20161104,20260618,-14,7,-0.4102176469223856,-0.055413389098444066,0.14674335304667965,-0.6209905144140779,3402.0,-0.3147780084713428,38.52832598079105,-0.14382506295776087,0.40540540540540543,1.024376095666309,-0.1750401917830357
512100,20161104,20260618,-14,8,-0.3098862936036202,-0.039254410202257506,0.16186973619952152,-0.5460758761617532,3402.0,-0.16612569709933855,31.100145228007722,-0.12621937908799966,0.4672897196261682,0.7180618844422941,-0.27458266201065723
512100,20161104,20260618,-14,9,-0.19765052452574194,-0.02349557389516943,0.1857989592692619,-0.5053103362739242,3496.0,-0.034682849511370316,32.52509208866008,-0.0722383009127934,0.5487804878048781,0.8281604866302535,0.0039349904893600796
512100,20161104,20260618,-14,10,-0.1274807716685582,-0.014615951243453273,0.18640478360021892,-0.4696511472904482,3402.0,0.01457511779695121,27.654727516388334,-0.05285154675558378,0.5384615384615384,0.883786950128871,0.01623334594165393
512100,20161104,20260618,-14,11,-0.2077731188795019,-0.024833273538119482,0.19002606480617318,-0.4432737771638482,3402.0,-0.03690431056611808,23.47290007514922,-0.10579550655698693,0.4946236559139785,0.9091986561730908,-0.061224442468834406
512100,20161104,20260618,-14,13,-0.10024647818554822,-0.011340465080811768,0.19825646805164757,-0.4216733096409213,3174.0,0.04198391631347973,19.817712009397127,-0.057223886770755204,0.5145631067961165,1.1194499598681016,0.08092434614880739
512100,20161104,20260618,-14,12,-0.16092475030526765,-0.018765410800855586,0.19855562809266777,-0.4442722776627033,3394.0,0.004367675977026124,24.464289743337932,-0.07670531618832607,0.55,0.8485541055499961,0.019686143692240643
512100,20161104,20260618,-14,14,-0.030529461587945672,-0.0033420074264097765,0.20029081891741862,-0.42704719219919884,1661.0,0.0838320623299278,18.51635735282537,-0.018048946467863602,0.5225225225225225,0.976992862105821,0.03380096067987265
512100,20161104,20260618,-14,15,0.13595951159170938,0.013858811984409192,0.20433255572557027,-0.44144871244175643,1974.0,0.16988337359224404,19.420819814624874,0.07136059196621965,0.4824561403508772,1.2524140843427634,0.06921912384070489
512100,20161104,20260618,-14,16,0.1380436345520626,0.014059482025331027,0.2094922550336046,-0.4474465422553411,1470.0,0.17176091068738578,19.938639205731164,0.07051374910926603,0.5089285714285714,1.1831076287117854,0.09385946304480863
512100,20161104,20260618,-14,17,0.33597116856968867,0.03176835733955552,0.21374204236958927,-0.4073020039011014,1329.0,0.25354941565424305,18.003382831168096,0.1764577115171767,0.4774774774774775,1.367957026796823,0.09550457022464565
512100,20161104,20260618,-14,18,0.08955885035314126,0.00930384028591047,0.21855902124725426,-0.4216879625663902,1461.0,0.15204398018448032,20.52557069841075,0.04532804676963669,0.48623853211009177,1.1528511850545218,0.04059431145934839
512100,20161104,20260618,-14,19,-0.043876927722838466,-0.004832713410989231,0.22486798673724515,-0.47510076237005106,3335.0,0.09134821660139755,26.10779060210534,-0.018510618093434225,0.5,1.1220160432304809,0.05437357333999221
512100,20161104,20260618,-14,20,0.14786132122005102,0.01500039225256189,0.21398195766998143,-0.4195809526617066,2866.0,0.17698878733216517,20.099572612741422,0.07463040404676523,0.5268817204301075,1.210131335710938,0.13591731383374328
512100,20161104,20260618,-13,1,-0.33845026563850933,-0.043629249430415795,0.04990508861893858,-0.35758397874260317,3408.0,-0.868213754787178,19.818777745154144,-0.22014096929405,0.3684210526315789,0.826425384624804,-0.3958087969333119
512100,20161104,20260618,-13,2,-0.44204636148981125,-0.06105443846686287,0.0702500232152323,-0.4667617538529516,3405.0,-0.8608089466007898,27.285939338588292,-0.22375787657241664,0.40707964601769914,0.7623599514154323,-0.3706636665493604
512100,20161104,20260618,-13,3,-0.5297855476265985,-0.07823954079052287,0.10373609222693018,-0.5818571011510097,3404.0,-0.7322815529459117,39.522425289564616,-0.1979623978470294,0.38738738738738737,0.868811833895273,-0.31772802277685447
512100,20161104,20260618,-13,4,-0.43751836498162977,-0.06023468873162352,0.11672981457018294,-0.5211362466338869,2169.0,-0.4729067006226577,32.218016893126894,-0.18695964103387586,0.36607142857142855,0.9622278126707755,-0.2927419658045132
512100,20161104,20260618,-13,5,-0.46142266105491947,-0.06463076232556986,0.12826476734194928,-0.5335228755546889,3194.0,-0.4559078008138961,33.3800593778903,-0.1936208728507501,0.3577981651376147,0.9411130155306989,-0.3245872915126092
512100,20161104,20260618,-13,6,-0.5203856582813804,-0.07626755631366045,0.13664960281747612,-0.6533087949070471,3402.0,-0.5114632633969451,43.89330137463878,-0.17375670985123773,0.39090909090909093,0.8914257320168137,-0.29236814376627146
512100,20161104,20260618,-13,7,-0.30164181698829273,-0.038021737874804784,0.14890222206838963,-0.5430178878933222,3402.0,-0.1856228365229724,33.185482457000845,-0.1145734069832204,0.4444444444444444,1.0091363244828655,-0.10608132900866307
512100,20161104,20260618,-13,8,-0.29145799049566246,-0.036516900058817914,0.18000225946654697,-0.5723629253183726,3402.0,-0.1162060554413327,36.32589910591824,-0.1005257982805677,0.47191011235955055,0.8702357273874197,-0.13492533580787386
512100,20161104,20260618,-13,9,-0.20707493130027055,-0.024740520005401168,0.18494242673256756,-0.5038513282850889,3496.0,-0.04260051055671702,31.599517659452314,-0.0782939799019387,0.5232558139534884,0.8796053436646529,-0.018742014368333337
512100,20161104,20260618,-13,10,-0.18642021703080436,-0.022028992676664805,0.18748640819310505,-0.4429729158185305,3402.0,-0.024672454113744045,26.477928785403513,-0.083197567510676,0.5494505494505495,0.750666750564793,-0.05074847389830972
512100,20161104,20260618,-13,11,-0.08064440096918624,-0.009037210252123229,0.1953681969905452,-0.40297114376030985,3174.0,0.05167416345788617,23.3794172641758,-0.03865455733993385,0.5408163265306123,0.8540679664363187,0.0031733150670445465
512100,20161104,20260618,-13,12,-0.1350909253608018,-0.015547529095204848,0.1982404916856604,-0.42546974861703,3174.0,0.020544498046245554,23.273479083274957,-0.0668036310324475,0.5048543689320388,0.9307323285999899,-0.02714136803001621
512100,20161104,20260618,-13,13,-0.0784552021227225,-0.008782704314291068,0.1955711916875955,-0.4435540265500215,3174.0,0.05299400315848907,22.462202845510948,-0.03909992432485883,0.5420560747663551,0.9113035753615837,0.03954084535781954
512100,20161104,20260618,-13,14,0.012939885736562351,0.0013891104235035368,0.20042594328600058,-0.4615584911525805,3010.0,0.10754193211270183,24.110782661538444,0.005761365953994715,0.504424778761062,1.1000177965441091,0.05390913910880274
512100,20161104,20260618,-13,15,0.08507802413760057,0.008854860318869173,0.20711120717071588,-0.43831044539524644,1982.0,0.14650766063650006,21.35596649149988,0.04146316825508034,0.504424778761062,1.155416206424679,0.07550988343304288
512100,20161104,20260618,-13,16,0.225097771207172,0.02216197531351516,0.21319190045843753,-0.3679699408991146,1828.0,0.20981524729987616,18.41838452438464,0.12032529391583867,0.49557522123893805,1.2010911371238207,0.07560311157124283
512100,20161104,20260618,-13,19,-0.17557862388199852,-0.020630206579758448,0.22738485251458787,-0.5150207308361117,3496.0,0.02258534851446701,29.015687255335347,-0.07110018245721547,0.5188679245283019,1.035150206870181,0.054073470275695756
512100,20161104,20260618,-13,18,-0.09249750368204035,-0.010424656461869186,0.21970291832316122,-0.4219524570081292,3335.0,0.06260337665336624,23.180156159626872,-0.04497233060071408,0.48623853211009177,1.112591820044134,0.024468583208680172
512100,20161104,20260618,-13,17,0.16738549311877904,0.016850414739446817,0.21425422273028136,-0.3847020026674627,1347.0,0.1854929291489777,19.080399027223148,0.08831269574292089,0.4636363636363636,1.2932607659961293,0.04889894140388423
512100,20161104,20260618,-13,20,-0.27599100191609716,-0.03426788316465479,0.217045308799841,-0.5850594899897505,3496.0,-0.051536066244728965,39.45498080128405,-0.08685312340473766,0.5257731958762887,0.8891740193326186,-0.007560880258378977
512100,20161104,20260618,-12,1,-0.16554636983443505,-0.0193503828692817,0.04530417682731213,-0.25733806637926204,1549.0,-0.4082720529181683,13.516332150787289,-0.14316297242040324,0.45614035087719296,0.8771158359183675,-0.16391418109163092
512100,20161104,20260618,-12,2,-0.3759215093511816,-0.04963124062033564,0.0784724279230459,-0.48374069820293464,3496.0,-0.6087753585206807,32.63273081304855,-0.15209036873031184,0.41964285714285715,1.0040704924802273,-0.15836152323043767
512100,20161104,20260618,-12,3,-0.32024783418519875,-0.040822381179675515,0.10299826435425526,-0.4774692295174253,2169.0,-0.3522719767694468,29.64809932841264,-0.13768970728101357,0.44144144144144143,0.8021092272455477,-0.2549207740596258
512100,20161104,20260618,-12,4,-0.3421412541922252,-0.04420679913040493,0.11672411736417124,-0.5467016380887275,2169.0,-0.3282318276200258,33.974139819105844,-0.13011896508868961,0.39090909090909093,0.9516122630943715,-0.24915297293014466
512100,20161104,20260618,-12,5,-0.35142214608614686,-0.045671905753165154,0.12548376809693665,-0.5935693820468028,3219.0,-0.3092598168218614,37.893858082873884,-0.12052587955884744,0.38181818181818183,1.1018539773198142,-0.17921969698088003
512100,20161104,20260618,-12,6,-0.12611639607284675,-0.014449701321514685,0.13990076528059828,-0.48652395947222515,3215.0,-0.0339662627077714,27.480097410902232,-0.05258242394651057,0.4392523364485981,1.1580466801844627,-0.04496619562480819
512100,20161104,20260618,-12,8,-0.024965916567117552,-0.0027260455701630937,0.17776399768133447,-0.4426749884448272,3334.0,0.07381391265459784,26.35846817048424,-0.010342200284672358,0.5280898876404494,0.8659152146555255,-0.016894314476017414
512100,20161104,20260618,-12,7,-0.24492050256541387,-0.02987661612342829,0.17216075544484505,-0.6135596596104058,3402.0,-0.08970198376440347,37.87315134177623,-0.07888600516448889,0.4835164835164835,0.9192191369381166,-0.07835553995324435
512100,20161104,20260618,-12,9,-0.17823178221599267,-0.020970994750319383,0.1825901354145703,-0.4900471539720692,3496.0,-0.024412599511379977,28.68960256553842,-0.07309614938866205,0.5280898876404494,0.8966001044394648,0.0017570107838503768
512100,20161104,20260618,-12,10,0.08382163696814682,0.008728673121844333,0.19210153742246786,-0.4021191228697589,3420.0,0.141681219164158,22.081752783392492,0.03952889613187363,0.5543478260869565,0.9131449108361698,0.06630680584520948
512100,20161104,20260618,-12,11,0.076783171714923,0.00801933144704603,0.19217669985304814,-0.3796111300739161,2607.0,0.13802946239967304,18.398618979855524,0.0435865944929145,0.54,0.9249568841480152,0.042679521733913706
512100,20161104,20260618,-12,12,0.1872916128945208,0.018708428079011297,0.18888952574628934,-0.4156791707964368,1898.0,0.19278977774867026,19.617557166592157,0.09536573753877436,0.5420560747663551,1.0199667087168005,0.09307678816809456
